,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
81,0.5014766545146969,0.0,0.02772486903122026,6.689506583702103e-09,1.504849617767562e-06,0.0,0.0,0.15798201717087568,0.00015895652310128345,0.21478132022954077,0.0,0.0,0.0,0.0,0.0,0.09787467099144079,0.0,0.0,0.0,0.0,2997.9242952962923,75.1371940339027,849.835897598069,1288.9674561992288,0.6358115227787221
82,0.5,0.0,2.4981434891526383e-11,7.953842882452099e-05,0.05775140429522575,0.0,0.0,0.3563177906165953,0.007562649776545257,0.049203880056163454,0.0,0.0,0.0,0.0,0.0,0.02908473680166432,0.0,0.0,0.0,0.0,2711.7675426032383,75.13777939320886,723.4856521882822,1289.102329345859,0.6357340119878352
83,0.5071278991905865,0.0,0.00040819463023128563,7.037348460137356e-09,1.5830989935993226e-06,0.0,0.0,0.16619678766375887,0.00016722196608655288,0.22484564566069434,0.0,0.0,0.0,0.0,0.0,0.10125266075230033,0.0,0.0,0.0,0.0,3029.508785586012,73.43505593765956,851.6384743621774,1275.6679513443373,0.6355605274410847
84,0.5000000703834518,0.0,0.020156089467054456,0.004923113387152734,8.118010516424257e-05,0.0,0.0,0.18544730554980376,1.1931521614053057e-09,0.20417400643195566,0.0,0.0,0.0,0.0,0.0,0.08521823348226515,0.0,0.0,0.0,0.0,2964.04449792602,75.72479165158171,849.842064022842,1294.923834228144,0.6350851316957329
85,0.5013888677166293,0.0,0.032985126914835176,3.965103958889978e-08,3.792564653702321e-06,0.0,0.0,0.28906699255135093,1.1917381367495756e-05,0.12414545913546735,0.0,0.0,0.0,0.0,0.0,0.05239780408465641,0.0,0.0,0.0,0.0,2781.316790375082,71.47956803488736,830.9640591058535,1261.192365832568,0.6347936984237534
86,0.5000607289982361,0.0,0.007383898306041651,7.3780426236639245e-09,1.6597404432105227e-06,0.0,0.0,0.17424275495877636,0.00017531756461799385,0.2286488778879652,0.0,0.0,0.0,0.0,0.0,0.08948675516587686,0.0,0.0,0.0,0.0,3017.230556575714,73.79019003147226,847.6223454403599,1280.008667712264,0.63468035192209
87,0.5000544248913287,0.0,0.005418169722959825,9.419902684880638e-08,0.0001209544665011279,0.0,0.0,0.23157531907684928,5.990286821841651e-06,0.18933951802953597,0.0,0.0,0.0,0.0,0.0,0.07348552932697643,0.0,0.0,0.0,0.0,2922.965490461351,72.28426667153101,848.6742702365515,1268.579531646893,0.6342574407131453
88,0.5004866727349725,0.0,3.0061006898652226e-11,4.997695079778544e-09,1.1242652109569223e-06,0.0,0.0,0.11802753163170139,0.00011875557987153416,0.22463314469952578,0.0,0.0,0.0,0.0,0.0,0.15673276606096168,0.0,0.0,0.0,0.0,3108.4547228926604,66.6601817870504,868.5126603082828,1224.8364433578602,0.6333088950065675
89,0.5001432490717791,0.0,1.6676850149589552e-05,2.572879517951539e-09,0.00045922156458267895,0.0,0.0,0.2462462443453702,0.018052070635680043,0.16906388189878138,0.0,0.0,0.0,0.0,0.0,0.06601865306077757,0.0,0.0,0.0,0.0,2882.958911882947,70.87623995332308,815.0888190240715,1260.2953485610433,0.6324315790229234
90,0.5087383538766435,0.0,5.191433131697137e-06,0.00015676085965201622,1.027184712361314e-05,0.0,0.0,0.18363086072396567,0.007156626687303387,0.20179926261337128,0.0,0.0,0.0,0.0,0.0,0.09850267195880887,0.0,0.0,0.0,0.0,2980.209477136542,73.4500845405678,847.7734490078892,1281.7940142916252,0.6319844261038227
91,0.5000000703834518,0.0,0.020939245152465685,0.01921352853390084,0.0054047827201484265,0.0,0.0,0.14495660027240756,0.00020355199163012223,0.22093029103277878,0.0,0.0,0.0,0.0,0.0,0.08835192991321676,0.0,0.0,0.0,0.0,3017.622027875366,78.67775803520647,837.8467384082547,1324.5052720794943,0.6316444557679762
92,0.5337037080807854,0.0,0.012137165504239017,2.873667290355631e-09,0.0005129078061991227,0.0,0.0,0.27503416806380704,0.020162485086066207,0.0669398509985815,0.0,0.0,0.0,0.0,0.0,0.0915097115866544,0.0,0.0,0.0,0.0,2754.6918036791903,72.66561307701146,799.0026348938719,1279.2908022436823,0.6297092504294396
93,0.5,0.0,2.057226586293415e-06,0.1131371990805082,7.888441958387704e-06,0.0,0.0,0.10860990670593743,9.567662726281416e-05,0.23923969927427335,0.0,0.0,0.0,0.0,0.0,0.03890757264347347,0.0,0.0,0.0,0.0,3055.807463534729,94.78728418518693,853.4303701311334,1457.8616500423375,0.6295618036322825
94,0.5000354143122814,0.0,5.026779112875851e-12,6.852868343616681e-05,0.049757428722573764,0.0,0.0,0.30699612045028446,0.006515824364834488,0.0844764388310139,0.0,0.0,0.0,0.0,0.0,0.0521502446305491,0.0,0.0,0.0,0.0,2778.6938831426746,75.72895592524253,770.3996250001885,1304.618553156462,0.6293316377950902
95,0.5108907127153258,0.0,0.03328438036142818,6.201559326940728e-09,1.3950825918082696e-06,0.0,0.0,0.14645846293984063,0.00014736188627402245,0.19375221586327274,0.0,0.0,0.0,0.0,0.0,0.1154654649497075,0.0,0.0,0.0,0.0,2977.5766143782093,74.46825105354014,863.249426165912,1295.4316606849475,0.6287505945130212
96,0.5000354143122814,0.0,5.0441619353765265e-12,6.876565862716428e-05,0.04992949209201028,0.0,0.0,0.3080577264907238,0.006538356371082659,0.08507930742607173,0.0,0.0,0.0,0.0,0.0,0.05029093764415871,0.0,0.0,0.0,0.0,2777.5338776407116,75.57540257490714,767.5717250226367,1304.3716052782584,0.628741558678129
97,0.5244941843183296,0.0,4.1886544158817146e-05,9.339284829595093e-07,0.01587097670404198,0.0,0.0,0.2878000192771458,2.0994162240398913e-05,0.11578120606634357,0.0,0.0,0.0,0.0,0.0,0.05598979899925682,0.0,0.0,0.0,0.0,2804.4683781679328,73.43619432554648,784.1925942390657,1288.2975842403987,0.6280446816293083
98,0.5054932031094653,0.0,0.0002755014254455238,6.960475078601057e-05,0.05053874162362219,0.0,0.0,0.3118167077603117,0.006618138687899602,0.07446882884334147,0.0,0.0,0.0,0.0,0.0,0.05071927379912818,0.0,0.0,0.0,0.0,2763.6840369444712,75.7257923854726,764.5208471252919,1306.881438153701,0.6279688377045333
99,0.5029065788975883,0.0,0.006045782197252885,0.00013865266802163512,9.085297263365716e-06,0.0,0.0,0.16241878761705078,0.006329930739294005,0.22669539424933194,0.0,0.0,0.0,0.0,0.0,0.0954557883341971,0.0,0.0,0.0,0.0,3020.8220499072595,73.12937884075448,844.453079661827,1286.2513590824376,0.6277903783372598
100,0.5523265546198164,0.0,0.012833038243863037,9.084382846379501e-07,0.01543780183988012,0.0,0.0,0.27994494289584104,2.0421157595110715e-05,0.02920180993104523,0.0,0.0,0.0,0.0,0.0,0.11023452287367438,0.0,0.0,0.0,0.0,2723.0885557033394,76.76919637240657,785.6948698539543,1315.9586525732802,0.6275720291872893
101,0.5013888677166293,0.0,0.0283201264361635,3.4043296464562874e-08,3.256192125241397e-06,0.0,0.0,0.248185001643693,1.0231937199661531e-05,0.15731491047694726,0.0,0.0,0.0,0.0,0.0,0.06477757155394558,0.0,0.0,0.0,0.0,2849.73071589296,72.4589984305261,855.0372058868099,1281.3973038945398,0.627462899727363
102,0.5000354143122814,0.0,4.556066308676665e-12,0.00047179426134271764,0.00017067075402796685,0.0,0.0,0.14831022393822763,0.20421797905703304,0.08531444535854549,0.0,0.0,0.0,0.0,0.0,0.06147947231398572,0.0,0.0,0.0,0.0,2738.5471670027805,51.49542156364641,682.078251851972,1112.6351371409912,0.6273285071962967
103,0.5000009514001478,0.0,0.00025622224138681046,0.058264133858574145,0.01782127017094402,0.0,0.0,0.14089295154731493,0.011630518846388032,0.14115608199529678,0.0,0.0,0.0,0.0,0.0,0.1299778699399475,0.0,0.0,0.0,0.0,2952.6039612594905,83.08094260744525,832.5760223371594,1367.97316162909,0.626895872093449
104,0.5139942037183677,0.0,0.014987032146204634,0.00016062844886927102,1.052527317182928e-05,0.0,0.0,0.18816138408590552,0.007333194309279785,0.17865627412409313,0.0,0.0,0.0,0.0,0.0,0.09669675789410814,0.0,0.0,0.0,0.0,2931.3565746984355,74.40350926654473,851.4459847413531,1299.084979374191,0.6262641403238297
105,0.5,0.0,8.714354774523297e-07,0.00017832056487093983,1.1684559432862707e-05,0.0,0.0,0.20888606304356458,0.008140895095135877,0.2062358993363682,0.0,0.0,0.0,0.0,0.0,0.07654626596515007,0.0,0.0,0.0,0.0,2956.915829578604,71.45934671833466,838.1550671213608,1277.0102417341127,0.6252766231597098
106,0.5000000703834518,0.0,0.02533327112804605,0.004016314562452444,6.622736730041784e-05,0.0,0.0,0.1512893681853641,9.733829030992963e-10,0.2437993588161535,0.0,0.0,0.0,0.0,0.0,0.07549538858384876,0.0,0.0,0.0,0.0,3029.5331633720816,75.69168795012096,837.4039816350964,1312.1795980785264,0.624649909880143
107,0.5283804412780522,0.0,0.04000319519265547,8.426119605996748e-07,0.014319163663203502,0.0,0.0,0.25965985932378277,1.8941420600507738e-05,0.04439049883214786,0.0,0.0,0.0,0.0,0.0,0.11322705767759705,0.0,0.0,0.0,0.0,2728.533811133418,78.45412194248684,827.1974050442174,1335.5567813093978,0.6239893823565654
108,0.5337037080807854,0.0,0.012925913087760484,2.930723356102036e-09,0.0005230914839027165,0.0,0.0,0.2804949142080186,0.020562807029578023,0.07532127367533699,0.0,0.0,0.0,0.0,0.0,0.07646828950389446,0.0,0.0,0.0,0.0,2750.7220106247923,71.59550680559131,782.2489969462387,1281.0067649475227,0.623550224410871
109,0.5426965111268516,0.0,0.010176413804638997,3.818313238113244e-08,3.652161449932305e-06,0.0,0.0,0.27836554496528204,1.1476192178298394e-05,0.10160101028136363,0.0,0.0,0.0,0.0,0.0,0.06714535328510311,0.0,0.0,0.0,0.0,2778.260679438175,72.65113442140724,813.561548834103,1290.1111816809932,0.6231958965246692
110,0.5283804412780522,0.0,0.0440313349289222,9.274591510403107e-07,0.015761038290069473,0.0,0.0,0.2858064256722527,2.08487354691024e-05,0.008061778533129125,0.0,0.0,0.0,0.0,0.0,0.11793720510295418,0.0,0.0,0.0,0.0,2678.7224631065187,77.83688473985106,765.2039375010589,1332.6214778812132,0.6227743494435618
111,0.5060558315609524,0.0,0.02272169501324156,7.982341324265832e-07,0.013565016541703138,0.0,0.0,0.2459843584297305,1.794383316041804e-05,0.13942430435530384,0.0,0.0,0.0,0.0,0.0,0.07223005203177575,0.0,0.0,0.0,0.0,2843.2384839507044,74.75328131504412,858.7787532565519,1307.7836082864474,0.6227629612925117
112,0.5052713852030313,0.0,0.016930761977470416,0.0001227338504171421,8.042207418202758e-06,0.0,0.0,0.14377136386019038,0.0056031866071711975,0.22669752756097317,0.0,0.0,0.0,0.0,0.0,0.10159499873332829,0.0,0.0,0.0,0.0,3028.051588365425,73.04363184743421,844.3799757618359,1294.845073343539,0.6222609390904994
113,0.5000009514001478,0.0,0.00023900192970171676,0.03822211828208973,0.005090059246987455,0.0,0.0,0.18034521123879807,0.04132123329277755,0.11202090909791358,0.0,0.0,0.0,0.0,0.0,0.1227605155115841,0.0,0.0,0.0,0.0,2868.9988431644906,75.74682790705711,830.6695880309646,1317.2099590122968,0.6219188880879047
114,0.5,0.0,0.0149655956914799,7.64222908569452e-07,0.01298703723026598,0.0,0.0,0.23550343718113198,1.7179280879724725e-05,0.16546001223251006,0.0,0.0,0.0,0.0,0.0,0.07106597416082376,0.0,0.0,0.0,0.0,2886.5704732246327,73.98762183709344,849.7957149319117,1303.4519693426498,0.6216669748456036
115,0.507788370262956,0.0,0.0057404965670028296,5.335889190828579e-09,1.2003442569040203e-06,0.0,0.0,0.1260144567046456,0.00012679177198125058,0.23977022085682512,0.0,0.0,0.0,0.0,0.0,0.12055845815644317,0.0,0.0,0.0,0.0,3087.9852095208353,69.89813599160308,854.277233274418,1270.7344462264386,0.6215193380788634
116,0.5000026332634422,0.0,2.6797514454723772e-06,7.294241984149801e-05,0.05296216232573813,0.0,0.0,0.32676886209924705,0.00693548996714542,0.08657987222134374,0.0,0.0,0.0,0.0,0.0,0.026675357951796506,0.0,0.0,0.0,0.0,2754.861440981606,73.80426019778231,734.5122287337982,1302.521039054247,0.6213411301888159
117,0.5000607289982361,0.0,0.007272366993188125,0.02034531330089625,0.005723154784956352,0.0,0.0,0.1534953583549889,0.00021554234743655648,0.2524573695855095,0.0,0.0,0.0,0.0,0.0,0.060430165634788244,0.0,0.0,0.0,0.0,3044.156150829503,77.31515660261513,826.4602743640758,1331.8353070429478,0.6207379440894403
118,0.5087383538766435,0.0,5.472135634141134e-06,0.017492983217908174,0.004920791787577047,0.0,0.0,0.13197593411414013,0.00018532418796864234,0.24122666788065447,0.0,0.0,0.0,0.0,0.0,0.09545447279947394,0.0,0.0,0.0,0.0,3073.9368774673353,75.55348951433054,838.1695600881911,1318.3523064032695,0.620310452654793
119,0.5,0.0,0.015241480629422908,0.026207381394961565,0.0010044927843386477,0.0,0.0,0.13912390564410382,0.0004926281713187127,0.2704377220126003,0.0,0.0,0.0,0.0,0.0,0.047492389363254006,0.0,0.0,0.0,0.0,3064.0227410068123,79.13759567294109,828.9961847855565,1347.7594157694484,0.6200034254299891
120,0.5013208770718749,0.0,0.011652938134201304,0.017873771781157056,0.005027907950183325,0.0,0.0,0.13484879609020975,0.0001893583387131306,0.2639033824391752,0.0,0.0,0.0,0.0,0.0,0.0651829681944853,0.0,0.0,0.0,0.0,3075.6374829473743,77.16680674126826,829.6731012620962,1331.9985209262977,0.6199285815276846
121,0.5087383538766435,0.0,5.8884403625804055e-06,0.01882380030926249,0.0052951518228167415,0.0,0.0,0.14201629295852203,0.00019942313231208298,0.24197543745916927,0.0,0.0,0.0,0.0,0.0,0.08294565200091131,0.0,0.0,0.0,0.0,3057.656486537167,76.5152956750736,834.1532667283797,1326.8822689859992,0.6198478322661614
122,0.5000000019149617,0.0,6.785974260950732e-10,0.00855979264086936,0.003888377000071101,0.0,0.0,0.2382426619503293,0.06367020560068273,0.12350257487533162,0.0,0.0,0.0,0.0,0.0,0.06213638533915675,0.0,0.0,0.0,0.0,2817.3124895149135,67.2726654470351,748.29326874366,1252.845958951616,0.6195686915288863
123,0.5000000703834518,0.0,0.01725696853484171,0.0014004310971158275,0.04402499638486043,0.0,0.0,0.2597908278311179,0.019884078648378038,0.05525223295546349,0.0,0.0,0.0,0.0,0.0,0.10239039416477075,0.0,0.0,0.0,0.0,2775.454314181207,77.45917045625477,844.5587235984841,1336.0446554082148,0.6189225043833491
124,0.5000000703834518,0.0,0.01725696853484171,0.0014004310971158275,0.04402499638486043,0.0,0.0,0.2597908278311179,0.019884078648378038,0.05525223295546349,0.0,0.0,0.0,0.0,0.0,0.10239039416477075,0.0,0.0,0.0,0.0,2775.454314181207,77.45917045625477,844.5587235984841,1336.0446554082148,0.6189225043833491
125,0.5002573358526125,0.0,0.0013828427525400147,0.005092782207701605,8.397787389554866e-05,0.0,0.0,0.19183851028799057,1.2342726280777287e-09,0.23393222454950077,0.0,0.0,0.0,0.0,0.0,0.06741232524148635,0.0,0.0,0.0,0.0,2999.381201762082,72.29807617178125,837.6990282429642,1294.4966560411601,0.6188893389727178
126,0.5000009514001478,0.0,0.00023870336247232553,0.0004893905121418089,0.0001770361671709737,0.0,0.0,0.15384166870200938,0.21183458458111082,0.050431711161858704,0.0,0.0,0.0,0.0,0.0,0.08298595411308826,0.0,0.0,0.0,0.0,2703.5355676976837,44.07223701046907,678.1013638150739,1067.3129065969542,0.6186836812444105
127,0.5173127609303793,0.0,0.02017592551205245,6.1655032720726124e-09,1.3869715391158809e-06,0.0,0.0,0.14560694897419676,0.00014650511977758933,0.2170431111624646,0.0,0.0,0.0,0.0,0.0,0.09971335516408687,0.0,0.0,0.0,0.0,3007.882313146262,73.87998385615592,852.595017647425,1309.654036992959,0.6174567409166445
128,0.5337037080807854,0.0,0.019111848505514287,7.227414213191533e-09,1.6258555664878403e-06,0.0,0.0,0.17068545520401598,0.00017173832179800787,0.177053462662713,0.0,0.0,0.0,0.0,0.0,0.09927215414219262,0.0,0.0,0.0,0.0,2930.418876570173,75.1884619304228,861.9544844380285,1320.2854082823153,0.6174068940257217
129,0.5421703303872584,0.0,0.0014809683035534454,3.006446852078007e-09,0.0005366070263348945,0.0,0.0,0.2877422906835524,0.02109410509021446,0.08571409572632548,0.0,0.0,0.0,0.0,0.0,0.061261599776314166,0.0,0.0,0.0,0.0,2756.645713194757,69.66586750700783,737.2239457941718,1276.4343795340847,0.6170098421020417
130,0.500432223425209,0.0,2.0363917169824654e-05,0.0492982564424712,0.0026105742890514434,0.0,0.0,0.10005013955600194,0.009825150229116326,0.22727094697849837,0.0,0.0,0.0,0.0,0.0,0.11049234516248191,0.0,0.0,0.0,0.0,3083.8521882427876,78.28306735237382,844.0711724208836,1345.9120251459576,0.6170013762890059
131,0.5000354143122814,0.0,4.840719210519946e-12,6.599218046629246e-05,0.047915720121157516,0.0,0.0,0.2956330454251033,0.0062746493265313326,0.10823018784700854,0.0,0.0,0.0,0.0,0.0,0.041844990782610815,0.0,0.0,0.0,0.0,2798.144018175717,74.60704060695004,770.0694783550672,1317.17928151293,0.6164655279974829
132,0.5000000703834518,0.0,0.021573527995331115,0.0034202481871833516,5.639847911037774e-05,0.0,0.0,0.1288363197727576,8.289219029018861e-10,0.2556670485339525,0.0,0.0,0.0,0.0,0.0,0.0904463858192913,0.0,0.0,0.0,0.0,3078.7445792205463,73.26760557366065,841.8613761764453,1306.8673576608276,0.6161765236562772
133,0.5054932031094653,0.0,0.00037426730151923245,0.001595631303695518,0.050161455655647474,0.0,0.0,0.2960019797860996,0.022655636826287583,0.07500382053453644,0.0,0.0,0.0,0.0,0.0,0.04871400548274882,0.0,0.0,0.0,0.0,2763.021948175345,73.50214616928874,753.0608942467268,1308.878621254569,0.6161046868588685
134,0.5133907100422834,0.0,0.0025658942946648077,0.0004881407905130226,0.00017658408254386733,0.0,0.0,0.15344881421052348,0.21129363771861978,0.06111473465269352,0.0,0.0,0.0,0.0,0.0,0.057521484208158134,0.0,0.0,0.0,0.0,2696.6175177547952,48.489743228752644,659.8377440901993,1108.0369874214443,0.6156378668910037
135,0.5000000000008971,0.0,0.04671068148632206,0.030584396604373214,0.0011722577406512915,0.0,0.0,0.16235962850476568,0.0005749042662078113,0.19270891112615113,0.0,0.0,0.0,0.0,0.0,0.0658892202706317,0.0,0.0,0.0,0.0,2926.1239480421923,82.92345432769194,840.0474120812561,1385.7215629790699,0.6155701534833101
136,0.507788370262956,0.0,0.005560043546210114,5.16815503893744e-09,1.1626113282938723e-06,0.0,0.0,0.12205318103615778,0.00012280606133782036,0.24810787356003738,0.0,0.0,0.0,0.0,0.0,0.11636655775381757,0.0,0.0,0.0,0.0,3100.2791997743043,69.60549914652155,851.9120842351978,1278.9487061838488,0.6152226854722681
137,0.5000009514001478,0.0,0.000253650617476366,0.03914535560508043,0.001407005873914042,0.0,0.0,0.17198465454614556,0.022034383942637074,0.1673945687941604,0.0,0.0,0.0,0.0,0.0,0.09777942922043836,0.0,0.0,0.0,0.0,2933.286114463763,76.90806694467905,829.0242139890702,1337.900464368934,0.6151717052853458
138,0.5,0.0,0.014937590664458229,0.050601803505958935,0.015477590615277113,0.0,0.0,0.12236408537158161,0.010100986496526665,0.21255794210256826,0.0,0.0,0.0,0.0,0.0,0.07396000124362925,0.0,0.0,0.0,0.0,3009.634338217516,83.38026105392517,823.857953416403,1390.0773784287162,0.615169072677665
139,0.5000000703834518,0.0,0.018345841000130432,4.400201369085923e-07,0.25604070641920607,0.0,0.0,0.11809132311803809,2.63619437703376e-06,0.008063910812946665,0.0,0.0,0.0,0.0,0.0,0.09945507205171292,0.0,0.0,0.0,0.0,2835.928847761684,89.27292477168541,895.9903948487924,1438.784274853821,0.6144508591019179
140,0.5,0.0,3.0658489364173786e-16,0.010561837755978994,0.0047978273226791926,0.0,0.0,0.29396510495566947,0.07856199439148301,0.05040503930641147,0.0,0.0,0.0,0.0,0.0,0.06170819626777754,0.0,0.0,0.0,0.0,2720.924626055253,59.25538660929254,653.1178808251691,1197.1359496449331,0.6142580959236735
141,0.5,0.0,0.01437144009540829,0.04868394134911084,0.014890973473919066,0.0,0.0,0.1177263564285045,0.00971814836811409,0.24427441213521786,0.0,0.0,0.0,0.0,0.0,0.05033472814972531,0.0,0.0,0.0,0.0,3041.6202818949146,83.6256862491868,824.7551570091985,1393.6984917353238,0.6141907762252833
142,0.5,0.0,0.013272269148112567,9.118048337998151e-08,0.00011707856324505512,0.0,0.0,0.22415464616414058,5.798332172549147e-06,0.20313141802325482,0.0,0.0,0.0,0.0,0.0,0.059318698588591026,0.0,0.0,0.0,0.0,2925.6471645587703,70.84524328657915,836.6063228242735,1290.6866544205802,0.6141838779819987
143,0.5421703303872584,0.0,0.0015872749664115823,4.137768135459779e-08,3.957715444150338e-06,0.0,0.0,0.30165468628141906,1.2436334933914476e-05,0.11244379284996509,0.0,0.0,0.0,0.0,0.0,0.04212748008688641,0.0,0.0,0.0,0.0,2771.9606075575716,69.16524730940283,738.5996639493549,1277.1867571894538,0.6141585168914958
144,0.5283804412780522,0.0,0.03592376976838394,7.566845080971634e-07,0.012858931298747218,0.0,0.0,0.2331803987035299,1.700982207700483e-05,0.10061722492645844,0.0,0.0,0.0,0.0,0.0,0.08902146751824325,0.0,0.0,0.0,0.0,2791.138624774533,76.62153710213909,857.4258994569818,1337.7637937125753,0.6138775898598858
145,0.5029065788975883,0.0,0.005351661373991536,0.019035923051927292,0.0019540330149875203,0.0,0.0,0.2218748689992477,0.0068399372759515705,0.17463912185295774,0.0,0.0,0.0,0.0,0.0,0.06739787553334839,0.0,0.0,0.0,0.0,2899.986848624807,73.7018143535755,835.6893717232958,1314.2320246450508,0.6138751019267051
146,0.5029065788975883,0.0,0.005351661373991536,0.019035923051927292,0.0019540330149875203,0.0,0.0,0.2218748689992477,0.0068399372759515705,0.17463912185295774,0.0,0.0,0.0,0.0,0.0,0.06739787553334839,0.0,0.0,0.0,0.0,2899.986848624807,73.7018143535755,835.6893717232958,1314.2320246450508,0.6138751019267051
147,0.5337037080807854,0.0,0.015190869175090504,5.744640752834799e-09,1.2922956772592327e-06,0.0,0.0,0.13566769427598102,0.00013650455517321653,0.17636780234711094,0.0,0.0,0.0,0.0,0.0,0.13893212352554085,0.0,0.0,0.0,0.0,2975.5911519664373,72.01238892983574,869.6420802463493,1301.0573268823098,0.6136108084474418
148,0.5544608990618617,0.0,0.006562811502150027,1.0844766812559793e-07,0.0001392501629817982,0.0,0.0,0.2666036390124748,6.896383741574266e-06,0.09931607113753836,0.0,0.0,0.0,0.0,0.0,0.07291032429158353,0.0,0.0,0.0,0.0,2782.192491896553,73.10723010178394,828.096880871111,1309.9464918257897,0.6135729166571456
149,0.5099022167932424,0.0,0.010629750737020226,0.005341664070371831,8.808183295482325e-05,0.0,0.0,0.20121356773697263,1.2945909488286753e-09,0.20277706704964918,0.0,0.0,0.0,0.0,0.0,0.07004765048519797,0.0,0.0,0.0,0.0,2945.371128355257,73.21940007922457,844.4624675763906,1311.135065175281,0.6134035668383067
150,0.5133907100422834,0.0,0.0023125396037427135,0.011070800738052024,0.09893011227682838,0.0,0.0,0.33109478192445074,2.9623945511260182e-05,0.026697963633095477,0.0,0.0,0.0,0.0,0.0,0.01647346783603593,0.0,0.0,0.0,0.0,2687.4077200863626,78.56374775820254,756.4500958421646,1354.389590320101,0.6133001677809633
151,0.5052713852030313,0.0,0.015979135624442867,0.020126670217914106,0.0020659979545141335,0.0,0.0,0.23458816816023179,0.0072318616485664506,0.14828698751725644,0.0,0.0,0.0,0.0,0.0,0.06644979367404295,0.0,0.0,0.0,0.0,2851.532786371319,74.12745157430167,844.2412536278053,1319.7369281471515,0.6126400746250944
152,0.5631248231553844,0.0,8.857379924496612e-07,7.115481420737459e-09,1.6006755299885044e-06,0.0,0.0,0.16804200637588476,0.00016907856695856047,0.15523782651490906,0.0,0.0,0.0,0.0,0.0,0.11342377185785937,0.0,0.0,0.0,0.0,2913.325930592111,75.34843271666156,860.4837136478895,1329.584165775935,0.6126371667486784
153,0.5308719622763864,0.0,1.8349010431476473e-05,9.548946929674649e-08,0.00012261143455124935,0.0,0.0,0.2347476939052186,6.072348395605548e-06,0.16443397046526514,0.0,0.0,0.0,0.0,0.0,0.06979924507028225,0.0,0.0,0.0,0.0,2884.507916930127,72.16491559310016,851.3130964188806,1304.525861571461,0.6122774109998974
154,0.5180720373807356,0.0,0.0012947725794785097,0.0004829300687040678,0.00017469911298609168,0.0,0.0,0.15181080505762173,0.20903815653869895,0.06281482319184682,0.0,0.0,0.0,0.0,0.0,0.05631177606992825,0.0,0.0,0.0,0.0,2697.5113937492633,49.04139338975892,661.2789085669735,1118.5163493047587,0.6120453401414653
155,0.5000009514001478,0.0,0.00019545932773543464,0.006835338981701251,0.27373612975848627,0.0,0.0,0.10038812676459305,0.01124714260221542,0.0011382868736473826,0.0,0.0,0.0,0.0,0.0,0.10645856429147349,0.0,0.0,0.0,0.0,2849.737471456209,87.74171142164715,884.3682948965136,1431.5000464299494,0.6114381294386977
156,0.5071278991905865,0.0,0.0003647284172358502,1.0966996116226816e-07,0.00014081962507821435,0.0,0.0,0.2696084779098727,6.974111570777283e-06,0.1830847920742758,0.0,0.0,0.0,0.0,0.0,0.03966619900141901,0.0,0.0,0.0,0.0,2872.3857232098417,68.05809727277945,776.1508139406902,1273.188466424811,0.611224662444564
157,0.5013888677166293,0.0,0.03000643999314102,0.02981650094348415,0.019776584815894643,0.0,0.0,0.21929963617234657,0.029305662044699008,0.052924680312753235,0.0,0.0,0.0,0.0,0.0,0.11748162800105216,0.0,0.0,0.0,0.0,2763.646438117918,77.8762287356678,829.091170150424,1352.4661051181026,0.6111451750860701
158,0.5000000703834518,0.0,0.018748498172150282,0.004982358505616504,0.05337931101265286,0.0,0.0,0.1937039355761495,0.00022430339190426004,0.11749238427417515,0.0,0.0,0.0,0.0,0.0,0.11146913868389957,0.0,0.0,0.0,0.0,2887.8081969441014,81.03491230005223,830.0965888921455,1378.3489270350506,0.6108946914971978
159,0.5052713852030313,0.0,0.016275123107444608,0.0001179810174903966,7.730775257547492e-06,0.0,0.0,0.13820385929844659,0.005386204823329573,0.2520649113846867,0.0,0.0,0.0,0.0,0.0,0.08267280439031337,0.0,0.0,0.0,0.0,3054.458961674509,72.99800895686757,835.4056937603733,1313.643969337364,0.6108466383165391
160,0.5,0.0,1.8942090840377342e-06,0.10417204972399603,7.263350821945497e-06,0.0,0.0,0.10000350630775631,8.809507795533929e-05,0.28779008771318954,0.0,0.0,0.0,0.0,0.0,0.007937103617196857,0.0,0.0,0.0,0.0,3114.0478913670745,94.45913175414914,880.1744458755101,1486.7978268388908,0.610754156693516
161,0.5000000703834518,0.0,0.01674491307413624,4.0162230466030534e-07,0.23369761966211092,0.0,0.0,0.10778622470385656,2.4061500200314176e-06,0.0013632467462980882,0.0,0.0,0.0,0.0,0.0,0.14040511765782168,0.0,0.0,0.0,0.0,2854.7582596964817,92.34958420706715,905.811771701622,1469.8143557538845,0.6107412716790876
162,0.5000000703834518,0.0,0.01674491307413624,4.0162230466030534e-07,0.23369761966211092,0.0,0.0,0.10778622470385656,2.4061500200314176e-06,0.0013632467462980882,0.0,0.0,0.0,0.0,0.0,0.14040511765782168,0.0,0.0,0.0,0.0,2854.7582596964817,92.34958420706715,905.811771701622,1469.8143557538845,0.6107412716790876
