,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
10,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
11,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
12,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
13,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
14,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
15,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
16,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
17,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
18,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
19,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
20,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
21,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
22,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
23,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
24,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
25,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
26,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
27,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
28,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
29,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
30,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
31,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
32,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
33,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
34,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
35,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
36,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
37,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
38,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
39,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
40,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
41,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
42,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
43,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
44,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
45,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
46,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
47,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
48,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
49,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
50,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
51,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
52,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
53,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
54,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
55,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
56,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
57,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
58,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
59,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
60,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
61,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
62,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
63,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
64,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
65,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
66,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
67,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
68,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
69,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
70,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
71,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
72,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
73,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
74,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
75,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
76,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
77,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
78,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
79,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
80,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
81,0.5000228968225916,0.0,3.710947594790418e-08,0.22858594681212385,0.005576111094524371,0.0,0.0,0.013008536771368047,4.620376591235461e-05,0.21443085464051348,0.0,0.0,0.0,0.0,0.0,0.038329412983490366,0.0,0.0,0.0,0.0,3150.039651467023,106.11596010448287,1028.271240234375,1493.5390625,0.7269777881653219
