,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
14,0.3765572049123105,0.0,3.792878193435161e-06,2.251821589698781e-11,5.377932956961476e-12,0.0,0.0,0.23337118375584587,0.2271472006465691,0.12084476408615556,0.0,0.0,0.0,0.0,0.0,0.04207585369302943,0.0,0.0,0.0,0.0,2801.8445032545796,49.71040151102277,566.1612159609955,860.1515880602843,0.9079361834950118
15,0.3808589907628906,0.0,1.5037077502743693e-33,2.2732967952892455e-11,5.429221307881822e-12,0.0,0.0,0.23559680152813003,0.22931346144427114,0.11346613815179067,0.0,0.0,0.0,0.0,0.0,0.04076460808475534,0.0,0.0,0.0,0.0,2790.6994589591563,48.68296942339638,565.328292674925,856.5989299158381,0.9077217003155282
16,0.38218762973327836,0.0,1.508953483644315e-33,2.259771368485434e-11,5.396919086916386e-12,0.0,0.0,0.23419507197795247,0.22794911586285815,0.11767049976414823,0.0,0.0,0.0,0.0,0.0,0.03799768263376807,0.0,0.0,0.0,0.0,2793.916949712338,50.558677383281996,566.2140155059612,863.8966995796645,0.907518147999539
17,0.37632370516905433,0.0,3.790526263707578e-06,2.2494394189983187e-11,5.372243716580385e-12,0.0,0.0,0.23312430363052036,0.22690690478629857,0.12089328377515272,0.0,0.0,0.0,0.0,0.0,0.042748012084843676,0.0,0.0,0.0,0.0,2802.398587905515,49.52641288522248,566.4075739737461,860.2663290979551,0.9073473685573743
18,0.3775040782383016,0.0,3.8024155894622364e-06,2.2574839160873392e-11,5.391456058364094e-12,0.0,0.0,0.2339580081375619,0.22771837448831217,0.11824070488168249,0.0,0.0,0.0,0.0,0.0,0.04257503181058595,0.0,0.0,0.0,0.0,2798.6768930796293,49.041883133697084,565.9819785475926,858.5317322099293,0.9072896023521102
19,0.37644934037750477,0.0,3.791791726262119e-06,2.240251375182733e-11,5.350300289147285e-12,0.0,0.0,0.23217208580320545,0.22598008250087612,0.1236383442708299,0.0,0.0,0.0,0.0,0.0,0.04175635522810482,0.0,0.0,0.0,0.0,2805.1823785848133,50.46516320629798,566.9697127305104,863.9446331724251,0.9072264881410317
20,0.37738635297545553,0.0,3.8012297999555153e-06,2.256779916044128e-11,5.389774723993997e-12,0.0,0.0,0.23388504795092904,0.22764736014161524,0.1183196338742667,0.0,0.0,0.0,0.0,0.0,0.04275780379997595,0.0,0.0,0.0,0.0,2798.9226992857034,49.00278734432,566.0387545022302,858.5537816625991,0.9071661941034939
21,0.38641635640890953,0.0,1.5256493454466094e-33,2.2604056087301136e-11,5.3984338168266504e-12,0.0,0.0,0.2342608024946878,0.228013093354137,0.11697284796558775,0.0,0.0,0.0,0.0,0.0,0.03433689974867549,0.0,0.0,0.0,0.0,2789.6892671565843,51.78661417133761,566.9127872867875,869.0170258753477,0.9071336164825883
22,0.37662974671938176,0.0,3.793608871894008e-06,2.2522553915360264e-11,5.378968988060913e-12,0.0,0.0,0.23341614151303966,0.22719095938545691,0.11971141123478994,0.0,0.0,0.0,0.0,0.0,0.04304794751055833,0.0,0.0,0.0,0.0,2801.037395639631,49.19238142665465,566.2924673779828,859.3398326668828,0.9071101425780329
23,0.3838486764348919,0.0,1.5155116294656352e-33,2.24538554521978e-11,5.362562016441842e-12,0.0,0.0,0.23270417384456307,0.2264979798142751,0.12193158271856301,0.0,0.0,0.0,0.0,0.0,0.035017587159890506,0.0,0.0,0.0,0.0,2796.9884208702592,52.56042987327235,567.2200172551159,872.0144931816437,0.9070593153398874
24,0.3850750048130727,0.0,1.5203534200794216e-33,2.2525591534229784e-11,5.379694450091467e-12,0.0,0.0,0.23344762236901076,0.22722160065055536,0.11952249084704229,0.0,0.0,0.0,0.0,0.0,0.03473328129241364,0.0,0.0,0.0,0.0,2793.481254178925,52.16825795488601,567.056625684766,870.5734895492768,0.9070397118957239
25,0.3779130965445334,0.0,3.806535432594128e-06,2.2539866464599857e-11,5.38310367304442e-12,0.0,0.0,0.2335955629258353,0.2273655956494407,0.11903879582462155,0.0,0.0,0.0,0.0,0.0,0.042083142492213566,0.0,0.0,0.0,0.0,2799.2742061991944,49.4024161729921,566.2349439779182,860.2321764131132,0.9070322553615301
26,0.3731298909152418,0.0,3.7583565208925674e-06,2.242005110617908e-11,5.354488663411821e-12,0.0,0.0,0.2323538370202529,0.2261569864334954,0.12275166825001305,0.0,0.0,0.0,0.0,0.0,0.04560385899670154,0.0,0.0,0.0,0.0,2807.3061135908556,48.94250242299054,567.0871812538232,858.6455744927358,0.906933541176816
27,0.37545487669574573,0.0,3.7817749756502557e-06,2.2437591501659435e-11,5.358677763976602e-12,0.0,0.0,0.23253561975452997,0.22633392104278338,0.12217823176521597,0.0,0.0,0.0,0.0,0.0,0.043493568938953155,0.0,0.0,0.0,0.0,2804.6970819701705,49.564431789734776,566.8467729066717,860.9838350645911,0.9069257592223849
28,0.38212431285275616,0.0,1.5087034958895982e-33,2.2508674697993824e-11,5.375654271618312e-12,0.0,0.0,0.23327230199212787,0.22705095604831982,0.11981206112534816,0.0,0.0,0.0,0.0,0.0,0.03774036795356361,0.0,0.0,0.0,0.0,2796.4771033136367,51.13915109914709,566.7303508069568,866.9721188911876,0.9068563387753751
